id,timestamp,x,y
26,450291.9441647564,662.9469202424849,5238.0373744347
26,450292.9441647564,3678.585365625975,9195.817076170157
26,450294.7693512215,3678.585365625975,9195.817076170157
26,450295.7693512215,2143.9260737410277,5799.758045595077
26,450376.9270093035,2143.9260737410277,5799.758045595077
26,450377.9270093035,2401.183667570648,7072.297514029528
26,450383.5121797928,2401.183667570648,7072.297514029528
26,450384.5121797928,2167.9827174362085,6604.106967729131
26,450482.3037779848,2167.9827174362085,6604.106967729131
26,450483.3037779848,1991.6443003044967,6906.965615877577
26,450490.2976835744,1991.6443003044967,6906.965615877577
26,450491.2976835744,4095.357541464016,5230.995649743215
26,450516.886974087,4095.357541464016,5230.995649743215
26,450517.886974087,6177.901857970548,5844.4306683572
26,450552.03582069406,6177.901857970548,5844.4306683572
26,450553.03582069406,1812.240128764655,5738.297373946839
26,451578.0853576103,1812.2401287646544,5738.297373946839
26,451579.0853576103,1001.762434872143,7955.291682574885
26,451581.4997986662,1001.762434872143,7955.291682574885
26,451582.4997986662,3659.969267312749,5286.322118013623
26,451608.362563526,3659.969267312749,5286.322118013623
26,451609.362563526,2473.612569157615,8468.156666479632
26,452076.8050877426,2473.612569157615,8468.156666479632
26,452077.8050877426,4909.642682150055,4908.483124912688
26,452083.0848647943,4909.642682150055,4908.483124912688
26,452084.0848647943,1142.3141367830708,8767.56595454402
26,452127.3074663573,1142.314136783071,8767.56595454402
26,452128.3074663573,2430.165208022708,7962.292466486126
26,452137.8126527054,2430.1652080227086,7962.292466486126
26,452138.8126527054,1257.3276732681225,4182.923137273546
26,452140.2661090586,1257.3276732681225,4182.923137273546
26,452141.2661090586,3059.012195963576,6987.399506603499
26,452158.4127764363,3059.012195963576,6987.399506603499
26,452159.4127764363,3682.052236052957,466.28198534546806
26,452171.85426081537,3682.052236052957,466.2819853454678
26,452172.85426081537,1968.4486840011684,6694.455875135895
26,452202.7356053436,1968.4486840011684,6694.455875135895
26,452203.7356053436,2095.2684725000404,6115.250454952672
26,452204.75338823424,2095.2684725000404,6115.250454952672
26,452205.75338823424,3234.898669621079,4658.775124213512
26,453462.2587868466,3234.898669621079,4658.775124213512
26,453463.2587868466,1197.4983585796945,8343.159670129087
26,453473.9100171429,1197.4983585796942,8343.159670129087
26,453474.9100171429,677.2283067312801,4931.81049231351
26,453661.1792933272,677.2283067312801,4931.81049231351
26,453662.1792933272,3135.9115472382805,6658.377196591405
26,453663.4459678073,3135.9115472382805,6658.377196591405
26,453664.4459678073,1673.443849090486,6645.7992085868655
26,453665.6360590066,1673.443849090486,6645.7992085868655
26,453666.6360590066,551.173448414023,8853.263142232196
26,453669.033746113,551.173448414023,8853.263142232196
26,453670.033746113,946.2070172342084,7369.013850524514
26,453676.3935236714,946.2070172342084,7369.013850524514
26,453677.3935236714,3259.85278120945,7678.706433690226
26,511842.4097176294,3259.85278120945,7678.706433690226
26,511843.4097176294,2199.714094884834,6065.063325991664
26,511847.31856085977,2199.714094884834,6065.063325991664
26,511848.31856085977,2828.3809744636974,6660.699706774107
26,511853.0532224204,2828.3809744636974,6660.699706774107
26,511854.0532224204,1686.796999644382,7072.239111769651
26,511855.8806937802,1686.796999644382,7072.239111769651
26,511856.8806937802,466.60007748897726,6399.351484208608
26,511858.9868754917,466.6000774889774,6399.351484208608
26,511859.9868754917,1803.0671207283103,6380.439539083917
26,511982.970501222,1803.0671207283108,6380.439539083917
26,511983.970501222,109.2381372019488,3547.3150552105108
26,512157.9582679764,109.23813720194886,3547.3150552105108
26,512158.9582679764,4105.4278271942885,2181.444550006478
26,512187.3703457052,4105.4278271942885,2181.444550006478
26,512188.3703457052,2200.622410435447,6856.149621158523
26,524202.99094509066,2200.622410435447,6856.149621158523
26,524203.99094509066,4438.534522440104,2617.8628369377184
26,524234.43217004265,4438.534522440104,2617.8628369377184
26,524235.43217004265,3821.9410623076014,5805.496314389053
26,524796.113081129,3821.9410623076014,5805.496314389053
26,524797.113081129,2205.1850291871624,6877.664587583974
26,524798.5890947462,2205.1850291871624,6877.664587583974
26,524799.5890947462,359.5871297213568,9000.122705220807
26,542937.3689622097,359.58712972135686,9000.122705220807
26,542938.3689622097,403.1517641046128,1588.8988768056922
26,542987.0623787589,403.1517641046128,1588.8988768056925
26,542988.0623787589,2445.366570196088,7426.631102750477
26,543002.4538361428,2445.366570196088,7426.631102750477
26,543003.4538361428,1982.294660785131,7350.158685314904
26,556485.1698195314,1982.294660785131,7350.158685314904
26,556486.1698195314,4948.006448346346,7894.084314562782
26,556488.1539695822,4948.006448346346,7894.084314562782
26,556489.1539695822,997.3842095056074,7747.522867897914
26,556491.9979450515,997.3842095056076,7747.522867897914
26,556492.9979450515,2243.459673933253,6597.3586961389965
27,0.0,1130.4571906431368,6646.607611700522
27,8686.03666668369,1130.4571906431368,6646.607611700522
27,8687.03666668369,7680.585142128041,5461.006202111011
27,8688.531124112986,7680.585142128041,5461.006202111011
27,8689.531124112986,2412.925020089213,5329.544367205214
27,8694.397881639108,2412.9250200892134,5329.544367205214
27,8695.397881639108,2968.0127527752165,3775.335372042801
27,214609.44558558395,2968.0127527752165,3775.335372042801
27,214610.44558558395,5893.904444351831,5239.931183178947
27,214611.8806141576,5893.904444351831,5239.931183178947
27,214612.8806141576,1432.5168834763729,1574.1394343544405
27,214631.89899166813,1432.5168834763729,1574.1394343544398
27,214632.89899166813,4885.348792317489,6046.556828988324
27,227003.9748428909,4885.348792317489,6046.556828988324
27,227004.9748428909,1067.788595745644,8586.775253839818
27,227077.55112958417,1067.7885957456442,8586.775253839818
27,227078.55112958417,5981.2313244862025,9046.42388142113
27,227080.1956411234,5981.2313244862025,9046.42388142113
27,227081.1956411234,2561.8598669520948,7567.241922235607
27,227082.2012753177,2561.8598669520948,7567.241922235607
27,227083.2012753177,2477.817607658566,5746.26103469913
27,227085.9483490611,2477.817607658566,5746.26103469913
27,227086.9483490611,2244.584482569098,5374.834377002803
27,227090.49502164364,2244.584482569098,5374.834377002803
27,227091.49502164364,2358.2819638623205,6657.920327415642
27,227106.4203837292,2358.2819638623205,6657.920327415642
27,227107.4203837292,3484.5208573219684,1843.4711318047116
27,227152.81093524088,3484.5208573219684,1843.4711318047111
27,227153.81093524088,5250.393228259825,4213.571688055462
27,227196.01481067852,5250.393228259825,4213.571688055463
27,227197.01481067852,2703.342802650949,5065.0740244579565
27,227222.8648199413,2703.342802650949,5065.0740244579565
27,227223.8648199413,960.478302162488,5049.854180863867
27,227547.2478308957,960.478302162488,5049.854180863867
27,227548.2478308957,1131.2425238375463,6672.776211227342
27,227551.2906650281,1131.2425238375463,6672.776211227342
27,227552.2906650281,2635.3121441939948,4891.272385674517
27,227553.46865916983,2635.3121441939948,4891.272385674517
27,227554.46865916983,2126.0376709886505,5229.49299116199
27,227557.26428228928,2126.0376709886505,5229.49299116199
27,227558.26428228928,2255.646333023305,4763.7262682303935
27,227829.89127008728,2255.646333023305,4763.7262682303935
27,227830.89127008728,279.5376044709197,4560.401436904214
27,227831.89455218436,279.5376044709198,4560.401436904214
27,227832.89455218436,2121.611095298736,5167.711914803058
27,227847.3227112916,2121.611095298736,5167.711914803058
27,227848.3227112916,1196.8104540894374,5081.169865187755
27,227850.64574121672,1196.8104540894374,5081.169865187755
27,227851.64574121672,2512.0229420161777,5252.336453366726
27,258950.48672039493,2512.0229420161777,5252.336453366726
27,258951.48672039493,2571.46842043223,5327.546692448854
27,258953.335710794,2571.46842043223,5327.546692448854
27,258954.335710794,2343.6929884816486,5124.598793007953
27,258983.43541696208,2343.6929884816486,5124.598793007953
27,258984.43541696208,3103.402715765751,6050.46424559415
27,258986.51791492276,3103.402715765751,6050.46424559415
27,258987.51791492276,2355.4378156160697,5024.471020548183
27,258988.7072468946,2355.4378156160697,5024.471020548183
27,258989.7072468946,1075.632699137239,7420.293905732691
27,259143.77483964368,1075.632699137239,7420.293905732691
27,259144.77483964368,2184.2694397622918,6806.543285578824
27,259146.4221332731,2184.2694397622918,6806.543285578824
27,259147.4221332731,2553.171489752445,5335.365155585803
27,259148.5688541918,2553.171489752445,5335.365155585803
27,259149.5688541918,1941.7207388348008,4294.66034901554
27,259153.25544049992,1941.7207388348008,4294.66034901554
27,259154.25544049992,2751.257836061986,5243.958369865846
27,259155.7443017651,2751.257836061986,5243.958369865846
27,259156.7443017651,2579.456973751004,5298.436246709455
27,259169.303590936,2579.456973751004,5298.436246709455
27,259170.303590936,1967.3768576025468,5780.035295141194
27,259172.67576507575,1967.3768576025468,5780.035295141194
27,259173.67576507575,2428.839503785446,5891.990673010439
27,259190.26946306595,2428.839503785446,5891.990673010439
27,259191.26946306595,2524.591888350069,5352.937046613868
27,260789.8477798258,2524.591888350069,5352.937046613868
27,260790.8477798258,5808.162440040792,2137.157581479817
27,260808.5544169419,5808.162440040792,2137.157581479817
27,260809.5544169419,3229.626030963801,5375.503872599933
27,260811.21902697385,3229.626030963801,5375.503872599933
27,260812.21902697385,2575.410770034086,4788.608350470334
27,260815.65384483145,2575.410770034086,4788.608350470334
27,260816.65384483145,5577.334818735041,4481.255007563884
27,260820.3621755881,5577.334818735041,4481.255007563884
27,260821.3621755881,2480.2960397911643,5210.88577470112
27,260822.64679548543,2480.2960397911647,5210.88577470112
27,260823.64679548543,2464.7636087492688,5047.128947073298
27,260869.44531029067,2464.7636087492688,5047.128947073298
27,260870.44531029067,4769.943908941006,3732.5266597277455
27,260906.69870819547,4769.943908941006,3732.5266597277455
27,260907.69870819547,1853.3690896226476,5032.608788471751
27,261029.85228271788,1853.3690896226476,5032.608788471751
27,261030.85228271788,2318.059589055129,5470.465814170837
27,339206.1102195676,2318.059589055129,5470.465814170837
27,339207.1102195676,1292.839233269964,3648.8793268676154
27,339211.0138991981,1292.839233269964,3648.8793268676154
27,339212.0138991981,2814.08913648218,5405.559350552903
27,339214.6988409395,2814.08913648218,5405.559350552903
27,339215.6988409395,2222.0824725149787,5780.644407431347
27,339220.70479006803,2222.0824725149787,5780.644407431347
27,339221.70479006803,2664.7550748254366,4656.921335962489
27,360167.7274593791,2664.7550748254366,4656.921335962489
27,360168.7274593791,1106.9863046447483,5328.802154122014
27,360175.26648859686,1106.9863046447483,5328.802154122014
27,360176.26648859686,1665.8618284253544,2747.4078431250086
27,360213.0119219148,1665.8618284253544,2747.4078431250086
27,360214.0119219148,6154.025254988655,5106.441498176121
27,360218.57354981214,6154.025254988655,5106.441498176121
27,360219.57354981214,2514.850048582606,5039.037852865888
27,360221.1583046313,2514.850048582606,5039.037852865888
27,360222.1583046313,721.6334802605822,2746.177043470323
27,360226.3358608525,721.6334802605821,2746.177043470323
27,360227.3358608525,8802.33104166056,7519.526909146571
27,360233.0683157644,8802.33104166056,7519.526909146571
27,360234.0683157644,1748.1288457569422,1722.068353778462
27,360239.7978664636,1748.1288457569422,1722.0683537784626
27,360240.7978664636,4196.696528043432,5682.271108621255
27,360242.1260372923,4196.696528043432,5682.271108621255
27,360243.1260372923,2557.7280673988057,5263.867996085094
27,360345.4285528178,2557.7280673988057,5263.867996085094
27,360346.4285528178,7639.291402843878,4206.875168873998
27,360349.7602014662,7639.291402843878,4206.875168873998
27,360350.7602014662,4010.977137777301,5313.206022739373
27,360354.84932373,4010.977137777301,5313.206022739373
27,360355.84932373,2490.8690681156954,5037.822031645353
27,360357.1138068612,2490.8690681156954,5037.822031645353
27,360358.1138068612,2526.5645544677354,5227.096263649821
27,360362.7171451658,2526.5645544677354,5227.096263649821
27,360363.7171451658,2175.40089021888,5384.515496642917
27,360379.94617994665,2175.40089021888,5384.515496642917
27,360380.94617994665,2373.839860323571,7004.902937571894
27,360382.7412250643,2373.839860323571,7004.902937571894
27,360383.7412250643,2554.5357512178925,5477.250627483247
27,360384.90830103424,2554.5357512178925,5477.250627483247
27,360385.90830103424,2905.384414714392,5056.511086669976
27,360386.9442834458,2905.384414714392,5056.511086669976
27,360387.9442834458,2641.8537416853715,5135.242571728905
27,360389.3081293166,2641.8537416853715,5135.242571728905
27,360390.3081293166,1878.9257489813488,5429.60959981982
27,360432.2307507733,1878.9257489813488,5429.60959981982
27,360433.2307507733,1701.853924728973,4161.526744354312
27,388054.3349535395,1701.853924728973,4161.526744354312
27,388055.3349535395,2514.947315447236,4267.579382536672
27,388076.3144033143,2514.947315447236,4267.579382536672
27,388077.3144033143,4357.31901823489,4428.504754408011
27,388090.575695454,4357.31901823489,4428.504754408011
27,388091.575695454,2426.786602093843,5205.1564533548735
27,388386.16319311137,2426.786602093843,5205.1564533548735
27,388387.16319311137,7116.422187059419,3637.038661858859
27,389933.4197126633,7116.422187059419,3637.038661858859
27,389934.4197126633,2212.738269137783,4856.191851017408
27,390995.7238388464,2212.738269137783,4856.191851017408
27,390996.7238388464,6914.1235802228775,1514.2089969267035
27,390999.9597924479,6914.1235802228775,1514.208996926704
27,391000.9597924479,2476.3107614556934,5069.171810399569
27,391002.34839713154,2476.310761455694,5069.171810399567
27,391003.34839713154,3589.034730095138,3886.628854280075
27,391076.46267603326,3589.034730095138,3886.628854280075
27,391077.46267603326,365.2976256573254,6058.758012528892
27,391078.9925102823,365.2976256573253,6058.758012528892
27,391079.9925102823,3556.9534095272875,9005.552127899766
27,391099.3019964149,3556.9534095272875,9005.552127899766
27,391100.3019964149,962.8732922481748,5152.69971342923
27,391107.47142980027,962.8732922481744,5152.69971342923
27,391108.47142980027,6859.374043456615,5830.5463839371305
27,391114.8459536788,6859.374043456615,5830.5463839371305
27,391115.8459536788,193.80213890512144,5200.304098792851
27,391119.3692070068,193.8021389051218,5200.304098792851
27,391120.3692070068,3104.03792942268,3961.479566063237
27,391136.55386284855,3104.03792942268,3961.479566063237
27,391137.55386284855,2571.3517723595864,5321.728987685059
27,391305.8651036203,2571.3517723595864,5321.728987685059
27,391306.8651036203,2520.2107584681294,9760.818275212036
27,391309.1318004258,2520.2107584681294,9760.818275212036
27,391310.1318004258,4237.573144994558,5416.835442568468
27,391315.8844935012,4237.573144994558,5416.835442568468
27,391316.8844935012,6007.259727264209,5276.687696061477
27,391318.354377749,6007.259727264209,5276.687696061477
27,391319.354377749,1898.5519986422128,5472.302560585709
27,391402.206321284,1898.5519986422123,5472.302560585709
27,391403.206321284,3410.763242978071,5869.499069529403
27,391444.2763363258,3410.763242978071,5869.499069529403
27,391445.2763363258,2576.792182548935,5213.160261387761
27,391771.669679046,2576.792182548935,5213.160261387761
27,391772.669679046,6851.291800289367,9206.757379992376
27,391969.9093470605,6851.291800289367,9206.757379992376
27,391970.9093470605,3575.068335440394,7041.750202373162
27,391972.0903638415,3575.068335440394,7041.750202373162
27,391973.0903638415,2358.244539001405,4841.661794484566
27,391979.698601738,2358.244539001405,4841.661794484566
27,391980.698601738,5979.3296080751325,5947.576577670197
27,391982.0517818033,5979.3296080751325,5947.576577670197
27,391983.0517818033,3757.570990836512,3250.562629286368
27,392040.7652395744,3757.570990836512,3250.562629286368
27,392041.7652395744,2511.001235714814,7483.256155950151
27,392966.5728428808,2511.001235714814,7483.256155950151
27,392967.5728428808,2747.7243152895176,5597.586679754611
27,392969.9245270178,2747.7243152895176,5597.586679754611
27,392970.9245270178,3683.498109909053,1756.8589689372875
27,392973.8226360687,3683.498109909053,1756.8589689372875
27,392974.8226360687,2385.0326693879765,5351.793730232436
27,395118.35042028833,2385.0326693879765,5351.793730232436
27,395119.35042028833,3887.258952059872,2975.469046337188
27,395120.5406785529,3887.258952059872,2975.469046337188
27,395121.5406785529,69.98494892921592,250.6289249001753
27,395138.9244770577,69.98494892921595,250.62892490017535
27,395139.9244770577,7779.096874239523,9599.579612883814
27,395234.6071695337,7779.0968742395235,9599.579612883814
27,395235.6071695337,2781.250191106587,3931.068771120909
27,395414.69765092194,2781.250191106586,3931.068771120909
27,395415.69765092194,3050.4452547453498,2948.603354135286
27,395418.8633420644,3050.4452547453498,2948.603354135286
27,395419.8633420644,3081.239591553082,368.190309986901
27,395423.41567702434,3081.239591553082,368.1903099869012
27,395424.41567702434,3454.625236897029,8432.199331138649
27,395439.9489585044,3454.625236897029,8432.199331138649
27,395440.9489585044,1741.0090535324596,5228.8958783998505
27,425666.86200962326,1741.0090535324596,5228.8958783998505
27,425667.86200962326,2446.538294429221,5222.23512897585
27,425669.28783662687,2446.538294429221,5222.23512897585
27,425670.28783662687,1970.680283722686,5757.246689375449
27,425789.93611662986,1970.680283722686,5757.246689375449
27,425790.93611662986,654.6399847147136,6609.614181250709
27,425794.2362618646,654.6399847147136,6609.614181250709
27,425795.2362618646,2348.6892412697234,4657.597150947191
27,425796.32546414784,2348.6892412697234,4657.597150947191
27,425797.32546414784,2512.613365518574,5703.763579375918
27,425798.4111851665,2512.613365518574,5703.763579375918
27,425799.4111851665,1617.1860041705102,4166.785590286964
27,427325.3601114402,1617.1860041705102,4166.785590286964
27,427326.3601114402,1495.5144568234207,4372.639536584215
27,427338.322928159,1495.5144568234207,4372.639536584215
27,427339.322928159,2443.061636913284,6567.250423060978
27,428351.5729888801,2443.061636913284,6567.250423060978
27,428352.5729888801,2422.9278450318643,5069.915354901732
27,428371.48710944713,2422.9278450318643,5069.915354901732
27,428372.48710944713,3484.821612965995,6965.078440244353
27,428383.4096432529,3484.821612965995,6965.078440244353
27,428384.4096432529,2472.719630365521,5444.559012220814
27,428454.0516566768,2472.719630365521,5444.559012220814
27,428455.0516566768,5835.221155201278,4800.403698585613
27,428456.6935947315,5835.221155201278,4800.403698585613
27,428457.6935947315,2504.3955599464894,5327.112655057912
27,428469.0829413057,2504.3955599464894,5327.112655057912
27,428470.0829413057,2219.27644671716,4799.214058582814
27,428471.2590390328,2219.27644671716,4799.214058582814
27,428472.2590390328,1768.5716503067983,5096.901659874949
27,428474.8134231568,1768.5716503067983,5096.901659874949
27,428475.8134231568,2298.5211254324804,5642.774028867418
27,428484.7225348186,2298.5211254324804,5642.774028867418
27,428485.7225348186,1084.2384010029516,5316.103426390521
27,428501.1481936744,1084.2384010029516,5316.103426390521
27,428502.1481936744,2476.775668398235,5375.529628720512
27,428517.1599198325,2476.775668398235,5375.529628720512
27,428518.1599198325,2954.493447724022,5501.568956897076
27,428522.0660864134,2954.493447724022,5501.568956897076
27,428523.0660864134,4395.538492285554,3983.032563703985
27,428528.1868039111,4395.538492285554,3983.032563703985
27,428529.1868039111,2559.317335184283,5741.864533336322
27,428531.6931246476,2559.317335184283,5741.864533336322
27,428532.6931246476,4305.973658851289,7787.385435032917
27,553857.3139448847,4305.973658851289,7787.385435032917
27,553858.3139448847,9583.80416624466,2677.5515999149848
27,553860.6622588526,9583.80416624466,2677.5515999149848
27,553861.6622588526,2723.7532953926448,4947.941633905332
27,553863.1469175491,2723.753295392645,4947.941633905332
27,553864.1469175491,8128.01765956019,2573.810381165096
27,556945.1097300369,8128.01765956019,2573.810381165096
27,556946.1097300369,2525.680769969269,5189.095702847258
27,556963.1716847022,2525.68076996927,5189.095702847258
27,556964.1716847022,4214.486529027833,9755.708203399368
27,557136.7258303245,4214.486529027833,9755.708203399368
27,557137.7258303245,1602.17838656326,9322.835247174997
27,557143.1158696655,1602.17838656326,9322.835247174997
27,557144.1158696655,4913.317150271852,5181.245572171815
27,557145.3378697375,4913.317150271852,5181.245572171815
27,557146.3378697375,385.986880050932,5201.329884860377
27,557197.9221827188,385.9868800509321,5201.329884860377
27,557198.9221827188,2057.775761700156,4026.3680369578015
28,0.0,6191.207454879271,5535.589047357847
28,51006.40580091286,6191.207454879271,5535.589047357847
28,51007.40580091286,7594.738084061435,3259.9564196403894
28,51009.6864291354,7594.738084061435,3259.9564196403894
28,51010.6864291354,7575.979059356261,4171.866215005287
28,51055.50926970612,7575.979059356261,4171.866215005287
28,51056.50926970612,6604.343602526339,3200.247516741411
28,51060.53763393103,6604.343602526339,3200.247516741411
28,51061.53763393103,7371.633604742522,2118.646294877153
28,57118.28286382365,7371.633604742522,2118.646294877153
28,57119.28286382365,7684.2843488244625,4040.620067295568
28,57186.19354962129,7684.2843488244625,4040.620067295568
28,57187.19354962129,9974.04661503452,3105.2015127747813
28,57237.32432037637,9974.04661503452,3105.2015127747813
28,57238.32432037637,7637.88695611853,4047.876937842778
28,57239.442342190734,7637.88695611853,4047.876937842778
28,57240.442342190734,7391.362252487552,3936.3356596398553
28,57356.71807862187,7391.362252487552,3936.3356596398553
28,57357.71807862187,6419.053806857722,5968.964377299054
28,64236.86098920132,6419.053806857722,5968.964377299054
28,64237.86098920132,5127.789789570845,5124.131924582525
28,64354.68580201235,5127.789789570845,5124.131924582525
28,64355.68580201235,7422.466761308374,3376.1473611057418
28,64357.61301851497,7422.466761308374,3376.1473611057418
28,64358.61301851497,6508.652897775578,3828.428125920777
28,64555.87057390672,6508.652897775578,3828.428125920777
28,64556.87057390672,7759.3361570679,4069.78545699416
28,64560.21135116284,7759.3361570679,4069.78545699416
28,64561.21135116284,7535.037059102432,4401.304469161254
28,64571.60348520665,7535.037059102432,4401.304469161254
28,64572.60348520665,7104.604238270124,5580.094578494724
28,64581.135696579135,7104.604238270124,5580.094578494724
28,64582.135696579135,7602.559990070885,4153.482535842914
28,64586.971811997486,7602.559990070885,4153.482535842914
28,64587.971811997486,6453.3409187602965,2934.4264136167626
28,70651.84293172823,6453.3409187602965,2934.4264136167626
28,70652.84293172823,7550.72567583178,4714.678828494504
28,70779.81884582128,7550.72567583178,4714.678828494504
28,70780.81884582128,7594.803804640412,3915.0819455840096
28,70787.58964215827,7594.803804640412,3915.0819455840096
28,70788.58964215827,9847.091214749658,9605.23053719946
28,70871.09447077199,9847.091214749658,9605.23053719946
28,70872.09447077199,7609.922562622623,3279.0453668398745
28,70917.62403199158,7609.922562622623,3279.0453668398745
28,70918.62403199158,3222.5310071330478,7298.444879457326
28,70919.65823069935,3222.531007133048,7298.444879457326
28,70920.65823069935,4198.831201674314,2334.229849418652
28,70925.27429475234,4198.831201674314,2334.229849418652
28,70926.27429475234,7250.532302719608,4263.923927788561
28,70933.0409538084,7250.532302719608,4263.923927788561
28,70934.0409538084,1634.2219474798092,4280.990084528919
28,71194.35537241401,1634.2219474798092,4280.990084528919
28,71195.35537241401,7588.833398863964,3321.9280776553323
28,71241.99522940244,7588.833398863964,3321.9280776553323
28,71242.99522940244,5418.619251837712,5561.338837779721
28,71319.45686392672,5418.619251837712,5561.338837779721
28,71320.45686392672,7892.101548258687,6986.979134660246
28,71323.26931966176,7892.101548258687,6986.979134660246
28,71324.26931966176,7691.503938460142,4382.290475614148
28,71326.25863183882,7691.503938460142,4382.290475614148
28,71327.25863183882,6706.090992674486,4129.1675108383615
28,77855.3954591529,6706.090992674486,4129.1675108383615
28,77856.3954591529,7215.492785664362,2113.481396218207
28,77860.78197336801,7215.492785664362,2113.481396218207
28,77861.78197336801,7669.34905295005,4085.561355449088
28,77873.6488696225,7669.34905295005,4085.561355449088
28,77874.6488696225,6408.698253803119,3231.560264064836
28,77878.06255292296,6408.698253803119,3231.560264064836
28,77879.06255292296,7386.381815521289,4816.21625924098
28,77880.57624690235,7386.381815521289,4816.21625924098
28,77881.57624690235,3737.184756608475,6795.823317513356
28,77882.59870122602,3737.184756608475,6795.823317513356
28,77883.59870122602,6887.0810405117645,4414.035611198569
28,77938.15374327541,6887.0810405117645,4414.035611198569
28,77939.15374327541,9063.8069958513,1309.3793229202784
28,77940.95223411123,9063.8069958513,1309.3793229202784
28,77941.95223411123,8160.883264412676,1565.5123737756203
28,77951.50271587656,8160.883264412676,1565.5123737756203
28,77952.50271587656,7813.632846480866,9875.884322472337
28,77954.43258876368,7813.632846480866,9875.884322472337
28,77955.43258876368,8721.506815162524,4551.074538349543
28,77966.21275487475,8721.506815162524,4551.074538349543
28,77967.21275487475,9821.2364424832,385.289697015076
28,77974.02757157663,9821.2364424832,385.2896970150761
28,77975.02757157663,1475.3504476914436,9333.894172899054
28,78032.33816297684,1475.3504476914432,9333.894172899054
28,78033.33816297684,10000.0,2096.150013987189
28,78035.37358955256,10000.0,2096.150013987189
28,78036.37358955256,8482.63426139132,2205.60260731669
28,78045.03419842022,8482.63426139132,2205.60260731669
28,78046.03419842022,7734.914810683745,4171.115673091315
28,78060.24066134659,7734.914810683745,4171.115673091315
28,78061.24066134659,8691.399448266397,3443.533389846526
28,78069.78253346341,8691.399448266397,3443.533389846526
28,78070.78253346341,7441.294409287312,4163.937244556619
28,78108.54034476783,7441.294409287312,4163.937244556619
28,78109.54034476783,1745.8803913831111,5516.698485528949
28,78131.88550546378,1745.8803913831105,5516.698485528949
28,78132.88550546378,7607.616827014918,4168.522023969013
28,78133.88597167809,7607.616827014919,4168.522023969013
28,78134.88597167809,7259.129917008929,1966.1848574262265
28,78136.60701309507,7259.129917008929,1966.1848574262265
28,78137.60701309507,3508.9348118881976,5475.163363094402
28,78138.6766303097,3508.9348118881976,5475.163363094402
28,78139.6766303097,6034.52845268364,2849.8579191809704
28,78142.05337620927,6034.52845268364,2849.8579191809704
28,78143.05337620927,8383.817656751857,4079.649718787708
28,78145.73941008623,8383.817656751857,4079.649718787708
28,78146.73941008623,6520.291472147462,3652.6944687074015
28,78154.85476923571,6520.291472147462,3652.6944687074015
28,78155.85476923571,7655.33086445176,3934.40884528223
28,78166.20668097623,7655.33086445176,3934.40884528223
28,78167.20668097623,7024.262371091451,1633.1856867492722
28,78168.38017911636,7024.262371091451,1633.1856867492722
28,78169.38017911636,7690.0326589246915,4053.150145291131
28,78171.80751520825,7690.0326589246915,4053.150145291131
28,78172.80751520825,5877.474389104887,2655.66928023456
28,78184.33514943642,5877.474389104887,2655.66928023456
28,78185.33514943642,6388.042206703191,2829.2765090828934
28,78345.53739868448,6388.042206703191,2829.2765090828934
28,78346.53739868448,8334.613182532603,3504.2318139656527
28,78488.28279555295,8334.613182532603,3504.2318139656527
28,78489.28279555295,8086.799084842057,2656.0379156345894
28,78761.5698516666,8086.799084842057,2656.0379156345894
28,78762.5698516666,8562.30286692981,3791.70087906516
28,78774.74026367326,8562.30286692981,3791.70087906516
28,78775.74026367326,7637.836568577874,4036.005082368301
28,78805.76674095776,7637.836568577874,4036.005082368301
28,78806.76674095776,5350.130778643467,8007.777685544717
28,78815.3606517572,5350.130778643467,8007.777685544717
28,78816.3606517572,4366.887710405153,431.45430131064535
28,117330.34110927496,4366.887710405153,431.45430131064586
28,117331.34110927496,6710.133524216217,5397.393582038441
28,117353.00768812012,6710.133524216217,5397.393582038441
28,117354.00768812012,6550.30270369583,4525.187568436943
28,117607.52870728172,6550.30270369583,4525.187568436943
28,117608.52870728172,9102.139190323796,3107.7287691872507
28,117615.78245189977,9102.139190323796,3107.7287691872507
28,117616.78245189977,7170.446913926962,3053.630063951488
28,117644.97097982392,7170.446913926962,3053.630063951488
28,117645.97097982392,8441.886533296401,1037.6803798331982
28,117851.56543545832,8441.886533296401,1037.6803798331982
28,117852.56543545832,7460.202954973663,3884.229150407602
28,117853.59983752368,7460.202954973663,3884.2291504076015
28,117854.59983752368,8776.199698930726,3924.1917302730567
28,117866.61102148572,8776.199698930726,3924.1917302730567
28,117867.61102148572,7690.970896884743,4043.280047508205
28,117869.84795906684,7690.970896884743,4043.280047508205
28,117870.84795906684,7502.7084198326675,4188.730339631668
28,117904.5079037255,7502.7084198326675,4188.730339631668
28,117905.5079037255,3013.128133223082,4397.217771153758
28,117907.05511137508,3013.128133223082,4397.217771153758
28,117908.05511137508,7914.149833974804,4183.111713394954
28,117910.99513521016,7914.149833974804,4183.111713394954
28,117911.99513521016,7570.024034048913,3957.858544774597
28,117928.07390596982,7570.024034048913,3957.858544774597
28,117929.07390596982,7379.942148885946,3972.270650036265
28,117930.55123685184,7379.942148885946,3972.270650036265
28,117931.55123685184,7015.142215704415,4691.7488517746215
28,117933.08667955767,7015.142215704415,4691.7488517746215
28,117934.08667955767,7138.096217917745,4364.141022419272
28,117937.0668506879,7138.096217917745,4364.141022419272
